symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
BIDU,NYSE,2018-10-05 00:00:00,208.57000732421875,209.22000122070312,202.2100067138672,205.6199951171875,3951600.0,0.0,0.0
BIDU,NYSE,2018-10-08 00:00:00,200.17999267578125,204.6300048828125,198.19000244140625,203.97999572753906,3390200.0,0.0,0.0
BIDU,NYSE,2018-10-09 00:00:00,201.8000030517578,203.36000061035156,199.4199981689453,200.85000610351562,3134900.0,0.0,0.0
BIDU,NYSE,2018-10-10 00:00:00,198.0,198.8000030517578,192.1999969482422,194.25999450683594,4555000.0,0.0,0.0
BIDU,NYSE,2018-10-11 00:00:00,189.2899932861328,198.13999938964844,189.0,198.0,4601200.0,0.0,0.0
BIDU,NYSE,2018-10-12 00:00:00,205.39999389648438,206.64999389648438,200.94000244140625,204.36000061035156,3889100.0,0.0,0.0
BIDU,NYSE,2018-10-15 00:00:00,201.5,203.69000244140625,198.77999877929688,200.1199951171875,1840900.0,0.0,0.0
BIDU,NYSE,2018-10-16 00:00:00,202.0,203.6699981689453,199.7100067138672,203.2100067138672,2400700.0,0.0,0.0
BIDU,NYSE,2018-10-17 00:00:00,203.74000549316406,203.75,198.75,200.72000122070312,1736100.0,0.0,0.0
BIDU,NYSE,2018-10-18 00:00:00,197.50999450683594,197.97000122070312,190.10000610351562,191.8800048828125,4594000.0,0.0,0.0
BIDU,NYSE,2018-10-19 00:00:00,193.64999389648438,197.25,190.88999938964844,191.9199981689453,2911700.0,0.0,0.0
BIDU,NYSE,2018-10-22 00:00:00,197.8699951171875,198.7100067138672,194.72999572753906,196.19000244140625,2795700.0,0.0,0.0
BIDU,NYSE,2018-10-23 00:00:00,190.16000366210938,194.9600067138672,187.8800048828125,193.4199981689453,3370000.0,0.0,0.0
BIDU,NYSE,2018-10-24 00:00:00,193.24000549316406,193.24000549316406,184.02000427246094,184.47000122070312,3854500.0,0.0,0.0
BIDU,NYSE,2018-10-25 00:00:00,186.2100067138672,192.52000427246094,185.7899932861328,190.42999267578125,2775300.0,0.0,0.0
BIDU,NYSE,2018-10-26 00:00:00,184.0800018310547,191.35000610351562,182.60000610351562,188.50999450683594,2903700.0,0.0,0.0
BIDU,NYSE,2018-10-29 00:00:00,190.0,190.0,178.10000610351562,181.75,4276800.0,0.0,0.0
BIDU,NYSE,2018-10-30 00:00:00,181.75,183.60000610351562,177.8000030517578,183.3699951171875,5078000.0,0.0,0.0
BIDU,NYSE,2018-10-31 00:00:00,184.39999389648438,192.4600067138672,181.91000366210938,190.05999755859375,6319900.0,0.0,0.0
BIDU,NYSE,2018-11-01 00:00:00,192.4499969482422,202.1300048828125,185.0,201.47000122070312,6436200.0,0.0,0.0
BIDU,NYSE,2018-11-02 00:00:00,203.22999572753906,206.25,192.02999877929688,194.69000244140625,4683800.0,0.0,0.0
BIDU,NYSE,2018-11-05 00:00:00,194.00999450683594,197.1699981689453,189.14999389648438,190.58999633789062,3222200.0,0.0,0.0
BIDU,NYSE,2018-11-06 00:00:00,191.0800018310547,194.72000122070312,190.4199981689453,192.44000244140625,1812800.0,0.0,0.0
BIDU,NYSE,2018-11-07 00:00:00,196.00999450683594,196.02000427246094,192.35000610351562,195.41000366210938,2063300.0,0.0,0.0
BIDU,NYSE,2018-11-08 00:00:00,193.6999969482422,195.75,187.97999572753906,188.5500030517578,2476300.0,0.0,0.0
BIDU,NYSE,2018-11-09 00:00:00,184.47999572753906,186.25,181.64999389648438,183.75,2928300.0,0.0,0.0
BIDU,NYSE,2018-11-12 00:00:00,183.47000122070312,183.57000732421875,178.88999938964844,180.42999267578125,2290700.0,0.0,0.0
BIDU,NYSE,2018-11-13 00:00:00,182.38999938964844,185.41000366210938,180.22999572753906,183.33999633789062,2968400.0,0.0,0.0
BIDU,NYSE,2018-11-14 00:00:00,185.5,186.97999572753906,181.6699981689453,185.05999755859375,2429900.0,0.0,0.0
BIDU,NYSE,2018-11-15 00:00:00,186.8000030517578,188.5,185.3699951171875,188.41000366210938,2224100.0,0.0,0.0
BIDU,NYSE,2018-11-16 00:00:00,187.07000732421875,188.0,183.58999633789062,186.9499969482422,1624500.0,0.0,0.0
BIDU,NYSE,2018-11-19 00:00:00,185.86000061035156,186.9600067138672,181.88999938964844,183.08999633789062,2665500.0,0.0,0.0
BIDU,NYSE,2018-11-20 00:00:00,177.60000610351562,179.9600067138672,175.32000732421875,177.47999572753906,3485600.0,0.0,0.0
BIDU,NYSE,2018-11-21 00:00:00,180.02000427246094,186.27000427246094,179.52000427246094,183.9499969482422,2704200.0,0.0,0.0
BIDU,NYSE,2018-11-23 00:00:00,181.3800048828125,183.30999755859375,181.0,182.61000061035156,1266300.0,0.0,0.0
BIDU,NYSE,2018-11-26 00:00:00,186.25999450683594,186.8699951171875,183.8300018310547,185.19000244140625,1860600.0,0.0,0.0
BIDU,NYSE,2018-11-27 00:00:00,183.60000610351562,185.25,181.11000061035156,182.7899932861328,2685100.0,0.0,0.0
BIDU,NYSE,2018-11-28 00:00:00,185.8000030517578,188.5,181.75,188.44000244140625,3337600.0,0.0,0.0
BIDU,NYSE,2018-11-29 00:00:00,186.5,187.49000549316406,182.4499969482422,183.22000122070312,3409400.0,0.0,0.0
BIDU,NYSE,2018-11-30 00:00:00,183.0399932861328,189.58999633789062,182.3800048828125,188.27999877929688,2939600.0,0.0,0.0
BIDU,NYSE,2018-12-03 00:00:00,196.0,196.0,189.2100067138672,191.3300018310547,3639200.0,0.0,0.0
BIDU,NYSE,2018-12-04 00:00:00,192.3699951171875,193.5,180.0,182.66000366210938,4593400.0,0.0,0.0
BIDU,NYSE,2018-12-06 00:00:00,176.00999450683594,183.49000549316406,174.66000366210938,180.6999969482422,4346300.0,0.0,0.0
BIDU,NYSE,2018-12-07 00:00:00,180.11000061035156,185.14999389648438,178.6199951171875,179.55999755859375,2854500.0,0.0,0.0
BIDU,NYSE,2018-12-10 00:00:00,178.25999450683594,181.5500030517578,174.25,179.1999969482422,1947000.0,0.0,0.0
BIDU,NYSE,2018-12-11 00:00:00,181.83999633789062,182.10000610351562,176.00999450683594,176.85000610351562,3131700.0,0.0,0.0
BIDU,NYSE,2018-12-12 00:00:00,180.5,182.9499969482422,179.3000030517578,179.75,2784100.0,0.0,0.0
BIDU,NYSE,2018-12-13 00:00:00,182.38999938964844,183.10000610351562,179.1699981689453,179.89999389648438,1797800.0,0.0,0.0
BIDU,NYSE,2018-12-14 00:00:00,177.6999969482422,180.50999450683594,176.47999572753906,177.5399932861328,2075000.0,0.0,0.0
BIDU,NYSE,2018-12-17 00:00:00,176.5800018310547,176.77999877929688,167.52999877929688,169.86000061035156,4193400.0,0.0,0.0
BIDU,NYSE,2018-12-18 00:00:00,173.1199951171875,173.2899932861328,167.2100067138672,167.61000061035156,2953700.0,0.0,0.0
BIDU,NYSE,2018-12-19 00:00:00,167.94000244140625,169.13999938964844,160.0,162.47999572753906,3970000.0,0.0,0.0
BIDU,NYSE,2018-12-20 00:00:00,160.86000061035156,164.58999633789062,159.8300018310547,160.36000061035156,4152200.0,0.0,0.0
BIDU,NYSE,2018-12-21 00:00:00,162.2899932861328,162.77000427246094,156.25,157.4199981689453,4934300.0,0.0,0.0
BIDU,NYSE,2018-12-24 00:00:00,155.2899932861328,161.47999572753906,155.25,157.1199951171875,2354000.0,0.0,0.0
BIDU,NYSE,2018-12-26 00:00:00,158.32000732421875,163.1699981689453,154.61000061035156,163.0399932861328,2689900.0,0.0,0.0
BIDU,NYSE,2018-12-27 00:00:00,160.5399932861328,161.9499969482422,156.0399932861328,161.5800018310547,2639500.0,0.0,0.0
BIDU,NYSE,2018-12-28 00:00:00,162.02999877929688,164.61000061035156,160.60000610351562,162.1699981689453,2148200.0,0.0,0.0
BIDU,NYSE,2018-12-31 00:00:00,163.8000030517578,164.39999389648438,157.52000427246094,158.60000610351562,2487600.0,0.0,0.0
BIDU,NYSE,2019-01-02 00:00:00,156.17999267578125,164.3300018310547,155.49000549316406,162.25,2997000.0,0.0,0.0
BIDU,NYSE,2019-01-03 00:00:00,158.75,159.8800048828125,153.77999877929688,154.7100067138672,3879200.0,0.0,0.0
BIDU,NYSE,2019-01-04 00:00:00,157.60000610351562,162.42999267578125,157.25,160.9499969482422,3847500.0,0.0,0.0
BIDU,NYSE,2019-01-07 00:00:00,162.60000610351562,164.49000549316406,158.50999450683594,162.60000610351562,3266100.0,0.0,0.0
BIDU,NYSE,2019-01-08 00:00:00,162.19000244140625,163.88999938964844,158.16000366210938,163.39999389648438,3253400.0,0.0,0.0
BIDU,NYSE,2019-01-09 00:00:00,166.72000122070312,168.41000366210938,165.47999572753906,166.63999938964844,3391500.0,0.0,0.0
BIDU,NYSE,2019-01-10 00:00:00,164.97999572753906,168.4499969482422,162.91000366210938,168.35000610351562,2135400.0,0.0,0.0
BIDU,NYSE,2019-01-11 00:00:00,167.85000610351562,168.35000610351562,164.67999267578125,166.11000061035156,2340400.0,0.0,0.0
BIDU,NYSE,2019-01-14 00:00:00,162.82000732421875,163.97000122070312,161.58999633789062,163.02999877929688,1786800.0,0.0,0.0
BIDU,NYSE,2019-01-15 00:00:00,164.42999267578125,169.94000244140625,164.39999389648438,167.92999267578125,2364000.0,0.0,0.0
BIDU,NYSE,2019-01-16 00:00:00,169.6199951171875,171.3300018310547,168.55999755859375,169.75,2102000.0,0.0,0.0
BIDU,NYSE,2019-01-17 00:00:00,167.83999633789062,169.94000244140625,164.5500030517578,168.11000061035156,3119500.0,0.0,0.0
BIDU,NYSE,2019-01-18 00:00:00,170.5399932861328,174.27999877929688,169.8000030517578,171.36000061035156,3239400.0,0.0,0.0
BIDU,NYSE,2019-01-22 00:00:00,167.35000610351562,167.4600067138672,158.52000427246094,160.38999938964844,7087600.0,0.0,0.0
BIDU,NYSE,2019-01-23 00:00:00,162.0,163.36000061035156,158.89999389648438,163.25999450683594,4427800.0,0.0,0.0
BIDU,NYSE,2019-01-24 00:00:00,163.25,163.5500030517578,161.0,162.6999969482422,2921900.0,0.0,0.0
BIDU,NYSE,2019-01-25 00:00:00,164.99000549316406,168.05999755859375,163.39999389648438,167.10000610351562,2985900.0,0.0,0.0
BIDU,NYSE,2019-01-28 00:00:00,164.17999267578125,168.22999572753906,162.72000122070312,167.5,2027500.0,0.0,0.0
BIDU,NYSE,2019-01-29 00:00:00,167.91000366210938,167.97999572753906,164.14999389648438,165.27000427246094,1469600.0,0.0,0.0
BIDU,NYSE,2019-01-30 00:00:00,166.72000122070312,170.10000610351562,165.25,169.33999633789062,2415100.0,0.0,0.0
BIDU,NYSE,2019-01-31 00:00:00,171.0500030517578,175.08999633789062,170.36000061035156,172.6300048828125,3320400.0,0.0,0.0
BIDU,NYSE,2019-02-01 00:00:00,172.67999267578125,173.5399932861328,169.3800048828125,171.27000427246094,2053900.0,0.0,0.0
BIDU,NYSE,2019-02-04 00:00:00,172.35000610351562,175.5399932861328,171.00999450683594,173.94000244140625,1584100.0,0.0,0.0
BIDU,NYSE,2019-02-05 00:00:00,175.30999755859375,176.88999938964844,173.5399932861328,176.22999572753906,1534200.0,0.0,0.0
BIDU,NYSE,2019-02-06 00:00:00,176.22999572753906,176.5399932861328,173.58999633789062,173.85000610351562,1247500.0,0.0,0.0
BIDU,NYSE,2019-02-07 00:00:00,173.52000427246094,173.9600067138672,170.05999755859375,171.5800018310547,1982700.0,0.0,0.0
BIDU,NYSE,2019-02-08 00:00:00,170.4600067138672,170.47999572753906,166.66000366210938,169.89999389648438,2121900.0,0.0,0.0
BIDU,NYSE,2019-02-11 00:00:00,172.22000122070312,172.3699951171875,166.57000732421875,168.05999755859375,2781700.0,0.0,0.0
BIDU,NYSE,2019-02-12 00:00:00,169.0399932861328,171.5399932861328,169.00999450683594,170.25,2396700.0,0.0,0.0
BIDU,NYSE,2019-02-13 00:00:00,172.97999572753906,175.35000610351562,171.7100067138672,173.82000732421875,2549100.0,0.0,0.0
BIDU,NYSE,2019-02-14 00:00:00,173.5,174.9600067138672,171.5500030517578,174.0800018310547,2017200.0,0.0,0.0
BIDU,NYSE,2019-02-15 00:00:00,175.49000549316406,175.6300048828125,169.0,170.05999755859375,3444700.0,0.0,0.0
BIDU,NYSE,2019-02-19 00:00:00,169.52999877929688,173.60000610351562,169.1999969482422,172.4499969482422,3155800.0,0.0,0.0
BIDU,NYSE,2019-02-20 00:00:00,173.38999938964844,176.08999633789062,170.50999450683594,171.17999267578125,4040500.0,0.0,0.0
BIDU,NYSE,2019-02-21 00:00:00,171.72999572753906,172.88999938964844,169.72999572753906,171.80999755859375,4202800.0,0.0,0.0
BIDU,NYSE,2019-02-22 00:00:00,173.5,174.1699981689453,164.0,167.1699981689453,9233500.0,0.0,0.0
BIDU,NYSE,2019-02-25 00:00:00,170.00999450683594,170.5500030517578,164.86000061035156,165.0,5832300.0,0.0,0.0
BIDU,NYSE,2019-02-26 00:00:00,164.0,164.33999633789062,160.60000610351562,161.97999572753906,4829400.0,0.0,0.0
BIDU,NYSE,2019-02-27 00:00:00,161.5500030517578,163.39999389648438,160.64999389648438,162.1699981689453,3705100.0,0.0,0.0
BIDU,NYSE,2019-02-28 00:00:00,162.0,163.19000244140625,160.91000366210938,162.5399932861328,3412200.0,0.0,0.0
BIDU,NYSE,2019-03-01 00:00:00,164.17999267578125,165.5,161.97999572753906,162.08999633789062,2656200.0,0.0,0.0
BIDU,NYSE,2019-03-04 00:00:00,163.7100067138672,164.25,158.44000244140625,160.9199981689453,4323000.0,0.0,0.0
BIDU,NYSE,2019-03-05 00:00:00,161.47000122070312,170.27999877929688,161.11000061035156,167.74000549316406,5799400.0,0.0,0.0
BIDU,NYSE,2019-03-06 00:00:00,169.22000122070312,173.52000427246094,169.11000061035156,170.24000549316406,5133300.0,0.0,0.0
BIDU,NYSE,2019-03-07 00:00:00,169.6300048828125,170.0,164.89999389648438,165.72000122070312,3247900.0,0.0,0.0
BIDU,NYSE,2019-03-08 00:00:00,162.94000244140625,164.7100067138672,160.8300018310547,163.64999389648438,2635000.0,0.0,0.0
BIDU,NYSE,2019-03-11 00:00:00,165.60000610351562,167.55999755859375,164.4600067138672,166.9600067138672,2176600.0,0.0,0.0
BIDU,NYSE,2019-03-12 00:00:00,168.4499969482422,168.77000427246094,164.55999755859375,166.99000549316406,1833000.0,0.0,0.0
BIDU,NYSE,2019-03-13 00:00:00,167.8000030517578,170.77000427246094,167.10000610351562,168.1699981689453,2432200.0,0.0,0.0
BIDU,NYSE,2019-03-14 00:00:00,167.9600067138672,168.0399932861328,166.14999389648438,167.74000549316406,2268600.0,0.0,0.0
BIDU,NYSE,2019-03-15 00:00:00,169.41000366210938,170.9499969482422,168.75,170.47999572753906,2980600.0,0.0,0.0
BIDU,NYSE,2019-03-18 00:00:00,172.41000366210938,174.02000427246094,169.6699981689453,171.1699981689453,2130400.0,0.0,0.0
BIDU,NYSE,2019-03-19 00:00:00,172.11000061035156,172.17999267578125,169.97000122070312,170.72999572753906,1668100.0,0.0,0.0
BIDU,NYSE,2019-03-20 00:00:00,171.27999877929688,171.27999877929688,166.60000610351562,170.1699981689453,2052600.0,0.0,0.0
BIDU,NYSE,2019-03-21 00:00:00,168.6999969482422,171.94000244140625,168.6999969482422,171.77000427246094,2104500.0,0.0,0.0
BIDU,NYSE,2019-03-22 00:00:00,170.72000122070312,170.88999938964844,165.97999572753906,166.72999572753906,2264400.0,0.0,0.0
BIDU,NYSE,2019-03-25 00:00:00,165.57000732421875,167.19000244140625,163.75999450683594,166.8800048828125,1623400.0,0.0,0.0
BIDU,NYSE,2019-03-26 00:00:00,167.0,169.86000061035156,166.5800018310547,167.1999969482422,1854800.0,0.0,0.0
BIDU,NYSE,2019-03-27 00:00:00,167.36000061035156,167.99000549316406,164.17999267578125,164.2899932861328,2602400.0,0.0,0.0
BIDU,NYSE,2019-03-28 00:00:00,165.0,165.36000061035156,162.72999572753906,164.11000061035156,1712500.0,0.0,0.0
BIDU,NYSE,2019-03-29 00:00:00,165.64999389648438,166.0,163.4600067138672,164.85000610351562,2695100.0,0.0,0.0
BIDU,NYSE,2019-04-01 00:00:00,168.07000732421875,171.39999389648438,166.9199981689453,170.39999389648438,4654900.0,0.0,0.0
BIDU,NYSE,2019-04-02 00:00:00,170.41000366210938,174.14999389648438,168.8800048828125,170.97999572753906,2519700.0,0.0,0.0
BIDU,NYSE,2019-04-03 00:00:00,173.0500030517578,176.92999267578125,172.25999450683594,174.91000366210938,3722500.0,0.0,0.0
BIDU,NYSE,2019-04-04 00:00:00,176.9199981689453,180.72999572753906,175.13999938964844,179.1300048828125,3963500.0,0.0,0.0
BIDU,NYSE,2019-04-05 00:00:00,181.3300018310547,182.47000122070312,179.8000030517578,181.5500030517578,2929500.0,0.0,0.0
BIDU,NYSE,2019-04-08 00:00:00,181.5500030517578,186.22000122070312,180.38999938964844,184.77000427246094,3913500.0,0.0,0.0
BIDU,NYSE,2019-04-09 00:00:00,185.0,185.60000610351562,180.5399932861328,181.0,3014900.0,0.0,0.0
BIDU,NYSE,2019-04-10 00:00:00,179.19000244140625,179.5500030517578,175.55999755859375,177.0399932861328,4180500.0,0.0,0.0
BIDU,NYSE,2019-04-11 00:00:00,176.5,176.63999938964844,171.13999938964844,171.1999969482422,3921800.0,0.0,0.0
BIDU,NYSE,2019-04-12 00:00:00,173.60000610351562,173.88999938964844,170.77999877929688,173.08999633789062,3271100.0,0.0,0.0
BIDU,NYSE,2019-04-15 00:00:00,172.1999969482422,172.25999450683594,167.39999389648438,168.6699981689453,3812600.0,0.0,0.0
BIDU,NYSE,2019-04-16 00:00:00,170.0,171.4600067138672,168.8800048828125,170.27999877929688,2118800.0,0.0,0.0
BIDU,NYSE,2019-04-17 00:00:00,172.19000244140625,172.39999389648438,169.8000030517578,170.3300018310547,2850100.0,0.0,0.0
BIDU,NYSE,2019-04-18 00:00:00,171.0,172.1999969482422,169.1199951171875,171.02000427246094,1974800.0,0.0,0.0
BIDU,NYSE,2019-04-22 00:00:00,170.0,170.19000244140625,167.5,169.3699951171875,2080900.0,0.0,0.0
BIDU,NYSE,2019-04-23 00:00:00,170.0,174.1199951171875,168.82000732421875,173.2899932861328,2821700.0,0.0,0.0
BIDU,NYSE,2019-04-24 00:00:00,174.0,174.25999450683594,169.10000610351562,169.3000030517578,3244900.0,0.0,0.0
BIDU,NYSE,2019-04-25 00:00:00,169.0,169.07000732421875,166.44000244140625,167.92999267578125,2936900.0,0.0,0.0
BIDU,NYSE,2019-04-26 00:00:00,167.85000610351562,167.86000061035156,163.97999572753906,166.1199951171875,3706200.0,0.0,0.0
BIDU,NYSE,2019-04-29 00:00:00,167.0,168.55999755859375,164.89999389648438,165.85000610351562,2985000.0,0.0,0.0
BIDU,NYSE,2019-04-30 00:00:00,164.67999267578125,166.57000732421875,162.1999969482422,166.22999572753906,2609400.0,0.0,0.0
BIDU,NYSE,2019-05-01 00:00:00,166.5800018310547,168.6300048828125,165.3699951171875,165.4199981689453,1905100.0,0.0,0.0
BIDU,NYSE,2019-05-02 00:00:00,165.75999450683594,167.64999389648438,164.0,166.24000549316406,1856600.0,0.0,0.0
BIDU,NYSE,2019-05-03 00:00:00,167.39999389648438,168.33999633789062,166.5500030517578,167.0399932861328,2232600.0,0.0,0.0
BIDU,NYSE,2019-05-06 00:00:00,161.0,164.77000427246094,160.0,164.5,3303300.0,0.0,0.0
BIDU,NYSE,2019-05-07 00:00:00,162.89999389648438,163.22000122070312,160.60000610351562,162.1300048828125,2954700.0,0.0,0.0
BIDU,NYSE,2019-05-08 00:00:00,161.60000610351562,161.60000610351562,158.60000610351562,159.5800018310547,4665500.0,0.0,0.0
BIDU,NYSE,2019-05-09 00:00:00,156.35000610351562,159.64999389648438,153.8699951171875,158.6999969482422,4238800.0,0.0,0.0
BIDU,NYSE,2019-05-10 00:00:00,158.0,158.99000549316406,154.69000244140625,156.75,3210100.0,0.0,0.0
BIDU,NYSE,2019-05-13 00:00:00,151.6300048828125,153.8000030517578,150.02000427246094,151.5399932861328,5324700.0,0.0,0.0
BIDU,NYSE,2019-05-14 00:00:00,153.0800018310547,153.77999877929688,151.36000061035156,152.38999938964844,3579700.0,0.0,0.0
BIDU,NYSE,2019-05-15 00:00:00,151.72999572753906,153.5399932861328,150.8800048828125,152.5,3072600.0,0.0,0.0
BIDU,NYSE,2019-05-16 00:00:00,153.30999755859375,155.4499969482422,152.02000427246094,153.6999969482422,4935400.0,0.0,0.0
BIDU,NYSE,2019-05-17 00:00:00,130.52999877929688,134.1300048828125,126.91000366210938,128.30999755859375,29287200.0,0.0,0.0
BIDU,NYSE,2019-05-20 00:00:00,123.2300033569336,123.2699966430664,117.16000366210938,117.55000305175781,18045200.0,0.0,0.0
BIDU,NYSE,2019-05-21 00:00:00,119.22000122070312,121.12000274658203,118.16000366210938,120.48999786376953,9091600.0,0.0,0.0
BIDU,NYSE,2019-05-22 00:00:00,120.80000305175781,121.1500015258789,116.77999877929688,118.4000015258789,5411200.0,0.0,0.0
BIDU,NYSE,2019-05-23 00:00:00,115.30000305175781,115.7699966430664,113.30000305175781,113.45999908447266,7085800.0,0.0,0.0
BIDU,NYSE,2019-05-24 00:00:00,114.55000305175781,115.87000274658203,114.04000091552734,114.47000122070312,4902900.0,0.0,0.0
BIDU,NYSE,2019-05-28 00:00:00,115.01000213623047,115.56999969482422,113.91999816894531,114.13999938964844,4576400.0,0.0,0.0
BIDU,NYSE,2019-05-29 00:00:00,113.19999694824219,114.0,112.08000183105469,112.94999694824219,5168700.0,0.0,0.0
BIDU,NYSE,2019-05-30 00:00:00,112.37000274658203,113.19000244140625,111.02999877929688,111.81999969482422,4006700.0,0.0,0.0
BIDU,NYSE,2019-05-31 00:00:00,110.0,111.13999938964844,108.75,110.0,5167300.0,0.0,0.0
BIDU,NYSE,2019-06-03 00:00:00,109.76000213623047,110.26000213623047,106.80000305175781,107.77999877929688,5739900.0,0.0,0.0
BIDU,NYSE,2019-06-04 00:00:00,108.45999908447266,112.31999969482422,107.11000061035156,111.43000030517578,4998600.0,0.0,0.0
BIDU,NYSE,2019-06-05 00:00:00,111.62999725341797,111.75,107.3499984741211,109.13999938964844,4789200.0,0.0,0.0
BIDU,NYSE,2019-06-06 00:00:00,109.0999984741211,109.62999725341797,107.66000366210938,108.88999938964844,2478200.0,0.0,0.0
BIDU,NYSE,2019-06-07 00:00:00,109.0999984741211,110.6500015258789,109.02999877929688,109.80999755859375,2581200.0,0.0,0.0
BIDU,NYSE,2019-06-10 00:00:00,111.0199966430664,113.66000366210938,111.0,111.76000213623047,4346100.0,0.0,0.0
BIDU,NYSE,2019-06-11 00:00:00,113.93000030517578,117.38999938964844,113.80999755859375,115.37000274658203,6438400.0,0.0,0.0
BIDU,NYSE,2019-06-12 00:00:00,114.01000213623047,114.27999877929688,112.04000091552734,113.08999633789062,3384100.0,0.0,0.0
BIDU,NYSE,2019-06-13 00:00:00,113.9800033569336,114.26000213623047,112.5199966430664,114.01000213623047,3080900.0,0.0,0.0
BIDU,NYSE,2019-06-14 00:00:00,112.80999755859375,113.29000091552734,111.5999984741211,113.08000183105469,4320200.0,0.0,0.0
BIDU,NYSE,2019-06-17 00:00:00,113.30000305175781,114.45999908447266,112.37999725341797,114.33000183105469,2954000.0,0.0,0.0
BIDU,NYSE,2019-06-18 00:00:00,115.44000244140625,119.13999938964844,115.19999694824219,116.94999694824219,4134800.0,0.0,0.0
BIDU,NYSE,2019-06-19 00:00:00,118.16000366210938,118.37999725341797,116.05000305175781,117.80000305175781,4102700.0,0.0,0.0
BIDU,NYSE,2019-06-20 00:00:00,120.0,121.06999969482422,117.5,118.30000305175781,3466300.0,0.0,0.0
BIDU,NYSE,2019-06-21 00:00:00,117.80000305175781,118.02999877929688,116.08000183105469,116.91000366210938,3920500.0,0.0,0.0
BIDU,NYSE,2019-06-24 00:00:00,117.29000091552734,117.29000091552734,115.56999969482422,116.69999694824219,1770900.0,0.0,0.0
BIDU,NYSE,2019-06-25 00:00:00,115.56999969482422,115.9000015258789,112.4000015258789,113.26000213623047,3450000.0,0.0,0.0
BIDU,NYSE,2019-06-26 00:00:00,114.58000183105469,116.94999694824219,114.22000122070312,115.7699966430664,3639500.0,0.0,0.0
BIDU,NYSE,2019-06-27 00:00:00,116.30999755859375,116.75,114.62000274658203,116.04000091552734,2003800.0,0.0,0.0
BIDU,NYSE,2019-06-28 00:00:00,116.01000213623047,117.5199966430664,115.37999725341797,117.36000061035156,3446300.0,0.0,0.0
BIDU,NYSE,2019-07-01 00:00:00,121.48999786376953,121.80000305175781,117.37000274658203,118.01000213623047,3723700.0,0.0,0.0
BIDU,NYSE,2019-07-02 00:00:00,118.1500015258789,119.41000366210938,117.22000122070312,119.3499984741211,2553300.0,0.0,0.0
BIDU,NYSE,2019-07-03 00:00:00,120.19999694824219,120.19999694824219,116.94000244140625,118.55999755859375,2457600.0,0.0,0.0
BIDU,NYSE,2019-07-05 00:00:00,117.20999908447266,117.80000305175781,115.26000213623047,116.29000091552734,3032100.0,0.0,0.0
BIDU,NYSE,2019-07-08 00:00:00,114.98999786376953,114.98999786376953,113.13999938964844,113.19999694824219,3317300.0,0.0,0.0
BIDU,NYSE,2019-07-09 00:00:00,112.3499984741211,114.94999694824219,112.0999984741211,114.80000305175781,2129700.0,0.0,0.0
BIDU,NYSE,2019-07-10 00:00:00,116.16000366210938,116.76000213623047,114.04000091552734,114.4000015258789,2525200.0,0.0,0.0
BIDU,NYSE,2019-07-11 00:00:00,114.69000244140625,115.23999786376953,114.13999938964844,114.75,1755100.0,0.0,0.0
BIDU,NYSE,2019-07-12 00:00:00,114.8499984741211,115.6500015258789,114.11000061035156,114.9000015258789,2564900.0,0.0,0.0
BIDU,NYSE,2019-07-15 00:00:00,115.01000213623047,116.05000305175781,114.5199966430664,115.62999725341797,2396500.0,0.0,0.0
BIDU,NYSE,2019-07-16 00:00:00,115.5,115.5999984741211,113.69999694824219,114.2300033569336,2591600.0,0.0,0.0
BIDU,NYSE,2019-07-17 00:00:00,114.01000213623047,114.4000015258789,113.5199966430664,113.58000183105469,2001500.0,0.0,0.0
BIDU,NYSE,2019-07-18 00:00:00,113.19000244140625,113.48999786376953,111.5999984741211,111.79000091552734,3903400.0,0.0,0.0
BIDU,NYSE,2019-07-19 00:00:00,112.8499984741211,113.69999694824219,112.18000030517578,112.25,3296800.0,0.0,0.0
BIDU,NYSE,2019-07-22 00:00:00,112.25,113.1500015258789,111.44999694824219,111.69999694824219,2330600.0,0.0,0.0
BIDU,NYSE,2019-07-23 00:00:00,112.2699966430664,115.25,112.23999786376953,115.13999938964844,4423900.0,0.0,0.0
BIDU,NYSE,2019-07-24 00:00:00,114.80000305175781,116.76000213623047,113.61000061035156,116.37999725341797,3820500.0,0.0,0.0
BIDU,NYSE,2019-07-25 00:00:00,116.2300033569336,116.26000213623047,113.98999786376953,114.47000122070312,2079100.0,0.0,0.0
BIDU,NYSE,2019-07-26 00:00:00,115.01000213623047,115.2699966430664,114.0199966430664,114.22000122070312,1676300.0,0.0,0.0
BIDU,NYSE,2019-07-29 00:00:00,113.75,114.0999984741211,112.44999694824219,113.44999694824219,2545600.0,0.0,0.0
BIDU,NYSE,2019-07-30 00:00:00,112.5,113.33000183105469,111.75,112.75,2973600.0,0.0,0.0
BIDU,NYSE,2019-07-31 00:00:00,112.5,113.26000213623047,110.75,111.69999694824219,2807200.0,0.0,0.0
BIDU,NYSE,2019-08-01 00:00:00,111.52999877929688,112.97000122070312,108.75,109.20999908447266,5218700.0,0.0,0.0
BIDU,NYSE,2019-08-02 00:00:00,108.22000122070312,109.56999969482422,106.88999938964844,107.76000213623047,3394200.0,0.0,0.0
BIDU,NYSE,2019-08-05 00:00:00,104.01000213623047,104.08999633789062,99.27999877929688,100.1500015258789,6951600.0,0.0,0.0
